Date,Open,High,Low,Close,Adj Close,Volume
2020-01-30,58800.000000,58800.000000,56800.000000,57200.000000,53100.933594,20821939
2020-01-31,57800.000000,58400.000000,56400.000000,56400.000000,52358.261719,19749457
2020-02-03,55500.000000,57400.000000,55200.000000,57200.000000,53100.933594,23995260
2020-02-04,57100.000000,59000.000000,56800.000000,58900.000000,54679.105469,21800192
2020-02-05,60000.000000,60200.000000,58900.000000,59500.000000,55236.105469,19278165
2020-02-06,60100.000000,61100.000000,59700.000000,61100.000000,56721.445313,14727159
2020-02-07,61100.000000,61200.000000,59700.000000,60400.000000,56071.621094,16402493
2020-02-10,59200.000000,59800.000000,59100.000000,59700.000000,55421.773438,13107121
2020-02-11,59800.000000,60700.000000,59700.000000,59900.000000,55607.445313,11071231
2020-02-12,60300.000000,60700.000000,59700.000000,60500.000000,56164.445313,12904207
2020-02-13,61200.000000,61600.000000,60500.000000,60700.000000,56350.113281,18449775
2020-02-14,60900.000000,61900.000000,60200.000000,61800.000000,57371.281250,13276067
2020-02-17,61600.000000,62000.000000,61200.000000,61500.000000,57092.789063,8740596
2020-02-18,60800.000000,60900.000000,59700.000000,59800.000000,55514.605469,16674266
2020-02-19,59800.000000,60400.000000,59400.000000,60200.000000,55885.945313,12951496
2020-02-20,60700.000000,61300.000000,59600.000000,60000.000000,55700.281250,14591924
2020-02-21,58800.000000,59800.000000,58500.000000,59200.000000,54957.609375,13777393
2020-02-24,57400.000000,58100.000000,56800.000000,56800.000000,52729.597656,25627537
2020-02-25,56200.000000,58000.000000,56200.000000,57900.000000,53750.769531,23885408
2020-02-26,56000.000000,57000.000000,56000.000000,56500.000000,52451.093750,25483102
2020-02-27,56300.000000,56900.000000,55500.000000,55900.000000,51894.097656,23209541
2020-02-28,55000.000000,55500.000000,54200.000000,54200.000000,50315.914063,30054227
2020-03-02,54300.000000,55500.000000,53600.000000,55000.000000,51058.585938,30403412
2020-03-03,56700.000000,56900.000000,55100.000000,55400.000000,51429.921875,30330295
2020-03-04,54800.000000,57600.000000,54600.000000,57400.000000,53286.597656,24765728
2020-03-05,57600.000000,58000.000000,56700.000000,57800.000000,53657.937500,21698990
2020-03-06,56500.000000,57200.000000,56200.000000,56500.000000,52451.093750,18716656
2020-03-09,56500.000000,56500.000000,56500.000000,56500.000000,52451.093750,0
2020-03-10,53800.000000,54900.000000,53700.000000,54600.000000,50687.250000,32106554
2020-03-11,54300.000000,54400.000000,52000.000000,52100.000000,48366.410156,45707281
2020-03-12,52100.000000,52100.000000,52100.000000,52100.000000,48366.410156,0
2020-03-13,47450.000000,51600.000000,46850.000000,49950.000000,46370.480469,59462933
2020-03-16,50100.000000,50900.000000,48800.000000,48900.000000,45395.730469,33339821
2020-03-17,46900.000000,49650.000000,46700.000000,47300.000000,43910.382813,51218151
2020-03-18,47750.000000,48350.000000,45600.000000,45600.000000,42332.207031,40152623
2020-03-19,46400.000000,46650.000000,42300.000000,42950.000000,39872.113281,56925513
2020-03-20,44150.000000,45500.000000,43550.000000,45400.000000,42146.539063,49730008
2020-03-23,42600.000000,43550.000000,42400.000000,42500.000000,39454.367188,41701626
2020-03-24,43850.000000,46950.000000,43050.000000,46950.000000,43585.468750,49801908
2020-03-25,48950.000000,49600.000000,47150.000000,48650.000000,45163.640625,52735922
2020-03-26,49000.000000,49300.000000,47700.000000,47800.000000,44374.550781,42185129
2020-03-27,49600.000000,49700.000000,46850.000000,48300.000000,44838.722656,39896178
2020-03-30,47050.000000,48350.000000,46550.000000,47850.000000,44748.941406,26797395
2020-03-31,48000.000000,48500.000000,47150.000000,47750.000000,44655.429688,30654261
2020-04-01,47450.000000,47900.000000,45800.000000,45800.000000,42831.792969,27259532
2020-04-02,46200.000000,46850.000000,45350.000000,46800.000000,43766.996094,21621076
2020-04-03,47400.000000,47600.000000,46550.000000,47000.000000,43954.035156,22784682
2020-04-06,47500.000000,48800.000000,47250.000000,48700.000000,45543.855469,23395726
2020-04-07,49650.000000,50200.000000,49000.000000,49600.000000,46385.531250,31524034
2020-04-08,49600.000000,49750.000000,48600.000000,48600.000000,45450.339844,25010314
2020-04-09,49750.000000,49800.000000,48700.000000,49100.000000,45917.937500,22628058
2020-04-10,48950.000000,49250.000000,48650.000000,49250.000000,46058.214844,17839111
2020-04-13,48650.000000,48900.000000,48300.000000,48300.000000,45169.785156,14431800
2020-04-14,48800.000000,49200.000000,48300.000000,49000.000000,45824.417969,14206216
2020-04-16,49350.000000,49350.000000,48550.000000,49000.000000,45824.417969,23349760
2020-04-17,50800.000000,52000.000000,50300.000000,51400.000000,48068.878906,32041675
2020-04-20,51400.000000,51400.000000,50000.000000,50100.000000,46853.125000,21866354
2020-04-21,49400.000000,49700.000000,48700.000000,49250.000000,46058.214844,27407543
2020-04-22,48700.000000,50000.000000,48350.000000,49850.000000,46619.328125,18613864
2020-04-23,50200.000000,50300.000000,49500.000000,49850.000000,46619.328125,18754442
2020-04-24,49650.000000,49750.000000,49000.000000,49350.000000,46151.730469,15618347
2020-04-27,49350.000000,50000.000000,49100.000000,49850.000000,46619.328125,14049471
2020-04-28,49850.000000,50100.000000,49300.000000,50100.000000,46853.125000,16095399
2020-04-29,49900.000000,50500.000000,49600.000000,50000.000000,46759.609375,15604533
2020-05-04,48900.000000,49100.000000,48500.000000,48500.000000,45356.816406,26083749
2020-05-06,49000.000000,49200.000000,48500.000000,49200.000000,46011.453125,18070225
2020-05-07,49200.000000,49300.000000,48700.000000,48800.000000,45637.378906,13884411
2020-05-08,49100.000000,49350.000000,48800.000000,48800.000000,45637.378906,15319700
2020-05-11,48900.000000,49250.000000,48300.000000,48400.000000,45263.296875,16357743
2020-05-12,48400.000000,48500.000000,47550.000000,47900.000000,44795.703125,23433590
2020-05-13,47250.000000,48550.000000,47200.000000,48550.000000,45403.582031,20223277
2020-05-14,47750.000000,48100.000000,47650.000000,48000.000000,44889.222656,19305974
2020-05-15,48400.000000,48450.000000,47700.000000,47850.000000,44748.941406,18463118
2020-05-18,47950.000000,49100.000000,47600.000000,48800.000000,45637.378906,20481981
2020-05-19,50100.000000,50500.000000,49700.000000,50300.000000,47040.164063,25168295
2020-05-20,50000.000000,50200.000000,49800.000000,50000.000000,46759.609375,14896899
2020-05-21,50300.000000,50400.000000,49850.000000,49950.000000,46712.847656,14949266
2020-05-22,49600.000000,49800.000000,48600.000000,48750.000000,45590.621094,19706284
2020-05-25,48750.000000,48900.000000,48450.000000,48850.000000,45684.140625,14337913
2020-05-26,48700.000000,49450.000000,48600.000000,49250.000000,46058.214844,15127490
2020-05-27,48950.000000,50000.000000,48800.000000,49900.000000,46666.085938,19548479
2020-05-28,51100.000000,51200.000000,49900.000000,50400.000000,47133.691406,31309318
2020-05-29,50000.000000,50700.000000,49700.000000,50700.000000,47414.238281,27596961
2020-06-01,50800.000000,51200.000000,50600.000000,51200.000000,47881.839844,16949183
2020-06-02,51000.000000,51500.000000,50800.000000,51400.000000,48068.878906,14247933
2020-06-03,51800.000000,55000.000000,51700.000000,54500.000000,50967.972656,49257814
2020-06-04,55800.000000,57000.000000,54600.000000,54600.000000,51061.492188,40220334
2020-06-05,54400.000000,55900.000000,54000.000000,55500.000000,51903.167969,22743629
2020-06-08,56400.000000,56500.000000,54700.000000,54900.000000,51342.042969,25634965
2020-06-09,55800.000000,56500.000000,54400.000000,55500.000000,51903.167969,23998831
2020-06-10,55100.000000,55900.000000,54900.000000,55400.000000,51809.648438,16742493
2020-06-11,54500.000000,55100.000000,53200.000000,54300.000000,50780.929688,33815123
2020-06-12,52100.000000,52800.000000,51500.000000,52300.000000,48910.542969,26976019
2020-06-15,51400.000000,52000.000000,49900.000000,49900.000000,46666.085938,28772921
2020-06-16,51200.000000,52100.000000,50600.000000,52100.000000,48723.507813,21808375
2020-06-17,52100.000000,52900.000000,51300.000000,52200.000000,48817.027344,26672595
2020-06-18,52200.000000,52300.000000,51600.000000,52300.000000,48910.542969,15982926
2020-06-19,52600.000000,52900.000000,51600.000000,52900.000000,49471.660156,18157985
2020-06-22,52000.000000,52600.000000,51800.000000,52000.000000,48629.988281,13801350
2020-06-23,52500.000000,52800.000000,51100.000000,51400.000000,48068.878906,18086152
2020-06-24,51900.000000,53900.000000,51600.000000,52900.000000,49471.660156,24519552
2020-06-25,52100.000000,53000.000000,51900.000000,51900.000000,48536.472656,18541624
2020-06-26,52800.000000,53900.000000,52200.000000,53300.000000,49845.738281,21575360
2020-06-29,52500.000000,53200.000000,52000.000000,52400.000000,49331.714844,17776925
2020-06-30,53900.000000,53900.000000,52800.000000,52800.000000,49708.289063,21157172
2020-07-01,53400.000000,53600.000000,52400.000000,52600.000000,49520.000000,16706143
2020-07-02,52100.000000,52900.000000,52100.000000,52900.000000,49802.425781,14142583
2020-07-03,53000.000000,53600.000000,52700.000000,53600.000000,50461.445313,11887868
2020-07-06,54000.000000,55000.000000,53800.000000,55000.000000,51779.468750,19856623
2020-07-07,55800.000000,55900.000000,53400.000000,53400.000000,50273.152344,30760032
2020-07-08,53600.000000,53900.000000,52900.000000,53000.000000,49896.578125,19664652
2020-07-09,53200.000000,53600.000000,52800.000000,52800.000000,49708.289063,17054850
2020-07-10,53100.000000,53200.000000,52300.000000,52700.000000,49614.140625,13714746
2020-07-13,53300.000000,53800.000000,53100.000000,53400.000000,50273.152344,12240188
2020-07-14,53700.000000,53800.000000,53200.000000,53800.000000,50649.734375,14269484
2020-07-15,54400.000000,55000.000000,54300.000000,54700.000000,51497.027344,24051450
2020-07-16,54800.000000,54800.000000,53800.000000,53800.000000,50649.734375,16779127
2020-07-17,54200.000000,54700.000000,54100.000000,54400.000000,51214.601563,10096174
2020-07-20,54800.000000,54800.000000,54000.000000,54200.000000,51026.308594,10507530
2020-07-21,55200.000000,55400.000000,54800.000000,55300.000000,52061.898438,18297260
2020-07-22,55300.000000,55500.000000,54700.000000,54700.000000,51497.027344,12885057
2020-07-23,54700.000000,54700.000000,53800.000000,54100.000000,50932.167969,16214932
2020-07-24,54000.000000,54400.000000,53700.000000,54200.000000,51026.308594,10994535
2020-07-27,54300.000000,55700.000000,54300.000000,55600.000000,52344.335938,21054421
2020-07-28,57000.000000,58800.000000,56400.000000,58600.000000,55168.671875,48431566
2020-07-29,60300.000000,60400.000000,58600.000000,59000.000000,55545.250000,36476611
2020-07-30,59700.000000,60100.000000,59000.000000,59000.000000,55545.250000,19285354
2020-07-31,59500.000000,59600.000000,57700.000000,57900.000000,54509.660156,21943345
2020-08-03,57800.000000,57900.000000,56700.000000,56800.000000,53474.074219,21158940
2020-08-04,57200.000000,58100.000000,57000.000000,57300.000000,53944.789063,19419694
2020-08-05,57300.000000,57500.000000,56300.000000,56900.000000,53568.210938,17739706
2020-08-06,57100.000000,58400.000000,57100.000000,58000.000000,54603.800781,21625874
2020-08-07,57900.000000,58400.000000,57100.000000,57500.000000,54133.074219,18751717
2020-08-10,57600.000000,58300.000000,57500.000000,57800.000000,54415.511719,17774291
2020-08-11,58000.000000,59500.000000,57800.000000,58200.000000,54792.089844,24907912
2020-08-12,58200.000000,59000.000000,57700.000000,59000.000000,55545.250000,18573934
2020-08-13,59400.000000,59600.000000,58000.000000,58700.000000,55262.812500,22089460
2020-08-14,58000.000000,58400.000000,57700.000000,58000.000000,54603.800781,15672548
2020-08-18,58900.000000,59900.000000,58000.000000,58400.000000,54980.382813,25307825
2020-08-19,59000.000000,59200.000000,57800.000000,57800.000000,54415.511719,16930719
2020-08-20,57600.000000,57600.000000,55300.000000,55400.000000,52156.046875,30386029
2020-08-21,56200.000000,56900.000000,55800.000000,55900.000000,52626.765625,21142288
2020-08-24,55800.000000,56600.000000,55400.000000,56100.000000,52815.054688,15055896
2020-08-25,56400.000000,56800.000000,56100.000000,56400.000000,53097.492188,14021705
2020-08-26,56400.000000,56500.000000,55700.000000,56400.000000,53097.492188,17651593
2020-08-27,56300.000000,56300.000000,55600.000000,55600.000000,52344.335938,16196568
2020-08-28,56100.000000,56300.000000,55400.000000,55400.000000,52156.046875,14619888
2020-08-31,56000.000000,56100.000000,54000.000000,54000.000000,50838.023438,32671367
2020-09-01,54100.000000,54800.000000,54100.000000,54200.000000,51026.308594,19363117
2020-09-02,54600.000000,55100.000000,54100.000000,54400.000000,51214.601563,16905723
2020-09-03,55600.000000,56700.000000,55500.000000,56400.000000,53097.492188,28384920
2020-09-04,55200.000000,55800.000000,55100.000000,55600.000000,52344.335938,22139109
2020-09-07,56100.000000,57300.000000,55800.000000,56500.000000,53191.632813,18685880
2020-09-08,57400.000000,58700.000000,57200.000000,58700.000000,55262.812500,31517520
2020-09-09,58200.000000,59300.000000,57800.000000,58400.000000,54980.382813,30597399
2020-09-10,59900.000000,60000.000000,59100.000000,59200.000000,55733.539063,29923293
2020-09-11,59300.000000,59400.000000,58200.000000,59000.000000,55545.250000,16017098
2020-09-14,60200.000000,60800.000000,59900.000000,60400.000000,56863.269531,20648281
2020-09-15,60900.000000,61000.000000,60500.000000,61000.000000,57428.132813,17877075
2020-09-16,61100.000000,61300.000000,60600.000000,61000.000000,57428.132813,17041444
2020-09-17,60700.000000,60800.000000,59300.000000,59500.000000,56015.968750,25108356
2020-09-18,59800.000000,59900.000000,59100.000000,59300.000000,55827.679688,18884571
2020-09-21,59100.000000,60000.000000,59000.000000,59200.000000,55733.539063,15140387
2020-09-22,59100.000000,59700.000000,57800.000000,58200.000000,54792.089844,20830381
2020-09-23,58400.000000,58800.000000,57400.000000,58600.000000,55168.671875,20111398
2020-09-24,57700.000000,58600.000000,57600.000000,57800.000000,54415.511719,17564020
2020-09-25,57700.000000,58200.000000,57700.000000,57900.000000,54509.660156,11444683
2020-09-28,58300.000000,58800.000000,57900.000000,58200.000000,55129.152344,12614080
2020-09-29,58300.000000,59000.000000,58200.000000,58200.000000,55129.152344,15503563
2020-10-05,57500.000000,59200.000000,57500.000000,58700.000000,55602.765625,20228289
2020-10-06,59400.000000,59900.000000,58700.000000,59000.000000,55886.945313,14463826
2020-10-07,58700.000000,59900.000000,58500.000000,59900.000000,56739.453125,14861838
2020-10-08,60500.000000,60700.000000,59500.000000,59700.000000,56550.007813,24589924
2020-10-12,60000.000000,60400.000000,59900.000000,60400.000000,57213.070313,16145837
2020-10-13,61000.000000,61400.000000,60400.000000,60900.000000,57686.687500,19247631
2020-10-14,61000.000000,61100.000000,60500.000000,60900.000000,57686.687500,16086716
2020-10-15,60700.000000,60800.000000,59700.000000,60000.000000,56834.179688,17756232
2020-10-16,60000.000000,60400.000000,59000.000000,59500.000000,56360.554688,16554190
2020-10-19,59600.000000,60200.000000,59500.000000,60000.000000,56834.179688,14474985
2020-10-20,60300.000000,60900.000000,60100.000000,60900.000000,57686.687500,19326115
2020-10-21,61200.000000,61500.000000,60600.000000,60900.000000,57686.687500,15703443
2020-10-22,60300.000000,60500.000000,59800.000000,60100.000000,56928.902344,14294095
2020-10-23,60400.000000,60400.000000,59800.000000,60200.000000,57023.625000,9322232
2020-10-26,60400.000000,61100.000000,60100.000000,60400.000000,57213.070313,13268226
2020-10-27,60300.000000,60300.000000,59500.000000,59800.000000,56644.730469,17260416
2020-10-28,59400.000000,59400.000000,58800.000000,59000.000000,55886.945313,14428882
2020-10-29,58200.000000,58500.000000,57500.000000,58100.000000,55034.429688,22636966
2020-10-30,58000.000000,58000.000000,56600.000000,56600.000000,53613.574219,26907844
2020-11-02,56400.000000,57500.000000,56000.000000,57400.000000,54371.363281,20489076
2020-11-03,57900.000000,58900.000000,57600.000000,58800.000000,55697.496094,14950919
2020-11-04,58900.000000,59000.000000,57800.000000,58500.000000,55413.320313,21718561
2020-11-05,59000.000000,60300.000000,58800.000000,60300.000000,57118.351563,20639475
